seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755016308,3,2404,2202,0.9159733777038268,safe,0.0,3.770400144276209e-05,0.0036082149999856,0.0
1755016309,3,2042,2021,0.9897159647404504,safe,0.0,3.359400216140784e-05,0.0145896030007861,0.0
1755016310,3,8,6,0.75,safe,0.0,3.2228002964984626e-05,5.653200059896335e-05,0.0
1755016311,3,604,502,0.8311258278145696,safe,0.0,3.653899693745189e-05,0.0005750059972342,0.0
1755016312,3,2110,2055,0.9739336492890996,safe,0.0,3.555000148480758e-05,0.0018298369977856,0.0
1755016313,3,122,111,0.9098360655737704,safe,0.0,3.162600114592351e-05,0.0003169070005242,0.0
1755016314,3,64,52,0.8125,safe,0.0,3.707799987751059e-05,0.0001174530007119,0.0
1755016315,3,2014,2008,0.997020854021847,safe,0.0,4.1043000237550586e-05,0.0273619379986485,0.0
1755016316,3,4000,3010,0.7525,safe,0.0,3.5590001061791554e-05,0.0009422270013601,0.0
1755016317,3,2022,2011,0.9945598417408508,safe,0.0,8.954300210461952e-05,0.0274609890002466,0.0
1755016318,3,142,131,0.9225352112676056,safe,0.0,3.180299972882494e-05,0.0006393330004357,0.0
1755016319,3,2006,2004,0.9990029910269193,safe,0.0,4.1113002225756645e-05,0.0522944279982766,0.0
1755016320,3,460,430,0.9347826086956522,safe,0.0,3.13989985443186e-05,0.0002979670025524,0.0
1755016321,3,70,55,0.7857142857142857,safe,0.0,3.188800110365264e-05,7.245399683597498e-05,0.0
1755016322,3,2202,2101,0.9541326067211626,safe,0.0,3.554599970811978e-05,0.0171893420010746,0.0
1755016323,3,600,500,0.8333333333333334,safe,0.0,3.284400008851662e-05,8.495200017932802e-05,0.0
1755016324,3,444,422,0.9504504504504504,safe,0.0,3.069200101890601e-05,0.0009965040007955,0.0
1755016325,3,8,7,0.875,safe,0.0,3.3124000765383244e-05,5.678299930877984e-05,0.0
1755016326,3,520,460,0.8846153846153846,safe,0.0,4.082499799551442e-05,0.0002083779982058,0.0
1755016327,3,124,112,0.9032258064516128,safe,0.0,3.568399915820919e-05,0.0002610070005175,0.0
1755016328,3,640,520,0.8125,safe,0.0,3.591700078686699e-05,0.0001745970002957,0.0
1755016329,3,230,215,0.9347826086956522,safe,0.0,3.225899854442105e-05,0.000263170000835,0.0
1755016330,3,106,103,0.9716981132075472,safe,0.0,3.1669002055423334e-05,0.0005990700010443,0.0
1755016331,3,320,260,0.8125,safe,0.0,2.8354003006825224e-05,0.0001170089999504,0.0
1755016332,3,152,151,0.993421052631579,safe,0.0,3.612599903135561e-05,0.0004062549996888,0.0
1755016333,3,142,131,0.9225352112676056,safe,0.0,3.2672000088496134e-05,0.0008858529981807,0.0
1755016334,3,2410,2205,0.9149377593360996,safe,0.0,3.432100129430182e-05,0.0018871020001824,0.0
1755016335,3,406,403,0.9926108374384236,safe,0.0,3.40510014211759e-05,0.0053464850025193,0.0
1755016336,3,444,422,0.9504504504504504,safe,0.0,3.008200292242691e-05,0.0009988350029743,0.0
1755016337,3,2014,2008,0.997020854021847,safe,0.0,4.265499956090935e-05,0.0286339449994557,0.0
1755016338,3,230,220,0.9565217391304348,safe,0.0,3.715599814313464e-05,0.0001613439999346,0.0
1755016339,3,2140,2080,0.97196261682243,safe,0.0,3.4133001463487744e-05,0.0005280960031086,0.0
1755016340,3,3040,3020,0.993421052631579,safe,0.0,3.2169999030884355e-05,0.0003341179981362,0.0
1755016341,3,2120,2060,0.9716981132075472,safe,0.0,3.36600023729261e-05,0.000912256000447,0.0
1755016342,3,2440,2220,0.9098360655737704,safe,0.0,3.6369998269947246e-05,0.0003536549993441,0.0
1755016343,3,320,260,0.8125,safe,0.0,3.115599974989891e-05,9.874600073089824e-05,0.0
1755016344,3,640,520,0.8125,safe,0.0,3.0156999855535105e-05,0.0001063170020643,0.0
1755016345,3,160,140,0.875,safe,0.0,3.018200004589744e-05,0.0001715919970592,0.0
1755016346,3,2060,2030,0.9854368932038836,safe,0.0,3.381199712748639e-05,0.0015186769996944,0.0
1755016347,3,260,230,0.8846153846153846,safe,0.0,3.4636999771464616e-05,0.000186854002095,0.0
1755016348,3,70,55,0.7857142857142857,safe,0.0,3.241699960199185e-05,7.922200165921822e-05,0.0
1755016349,3,14,12,0.8571428571428571,safe,0.0,2.870499884011224e-05,8.173899914254434e-05,0.0
1755016350,3,2014,2008,0.997020854021847,safe,0.0,3.382999784662388e-05,0.0217184499997529,0.0
1755016351,3,200,155,0.775,safe,0.0,2.9483999242074788e-05,9.258899808628485e-05,0.0
1755016352,3,2060,2030,0.9854368932038836,safe,0.0,2.820399822667241e-05,0.0014779449993511,0.0
1755016353,3,114,108,0.9473684210526316,safe,0.0,2.996699913637713e-05,0.0002195779998146,0.0
1755016354,3,2240,2120,0.9464285714285714,safe,0.0,2.682099875528365e-05,0.0004552930004138,0.0
1755016355,3,242,221,0.9132231404958676,safe,0.0,2.443899938953109e-05,0.0006381339990184,0.0
1755016356,3,2104,2052,0.9752851711026616,safe,0.0,2.902100095525384e-05,0.0045070010019117,0.0
1755016357,3,414,408,0.9855072463768116,safe,0.0,3.332599953864701e-05,0.0011282039995421,0.0
1755016358,3,2140,2080,0.97196261682243,safe,0.0,3.874699905281887e-05,0.0005023520025133,0.0
1755016359,3,2800,2400,0.8571428571428571,safe,0.0,3.386300159036182e-05,9.305299681727774e-05,0.0
1755016360,3,640,620,0.96875,safe,0.0,2.895700163207948e-05,9.354199937661178e-05,0.0
1755016361,3,160,155,0.96875,safe,0.0,3.216600089217536e-05,9.542699990561232e-05,0.0
1755016362,3,2104,2052,0.9752851711026616,safe,0.0,3.316400034236722e-05,0.0046286340002552,0.0
1755016363,3,142,131,0.9225352112676056,safe,0.0,2.707800013013184e-05,0.0005831470007251,0.0
1755016364,3,2008,2004,0.99800796812749,safe,0.0,3.632600055425428e-05,0.0668413359999249,0.0
1755016365,3,424,412,0.9716981132075472,safe,0.0,3.247700078645721e-05,0.0012273249994905,0.0
1755016366,3,222,211,0.9504504504504504,safe,0.0,3.2533000194234774e-05,0.0006442039993999,0.0
1755016367,3,80,60,0.75,safe,0.0,3.084099807892926e-05,5.6083998060785234e-05,0.0
1755016368,3,2014,2008,0.997020854021847,safe,0.0,4.8345998948207125e-05,0.0215392179998161,0.0
1755016369,3,32,26,0.8125,safe,0.0,2.412799949524924e-05,0.0001035929999488,0.0
1755016370,3,160,140,0.875,safe,0.0,4.113699833396822e-05,0.0001344040028925,0.0
1755016371,3,422,411,0.9739336492890996,safe,0.0,3.948700032196939e-05,0.0023350900009972,0.0
1755016372,3,450,425,0.9444444444444444,safe,0.0,4.401600017445162e-05,0.000492971001222,0.0
1755016373,3,442,421,0.9524886877828054,safe,0.0,4.131500099902041e-05,0.0020972509992134,0.0
1755016374,3,2030,2015,0.9926108374384236,safe,0.0,3.8779999158578e-05,0.0063836640001682,0.0
1755016375,3,2210,2105,0.9524886877828054,safe,0.0,3.533099879859947e-05,0.0014321189992188,0.0
1755016376,3,2440,2220,0.9098360655737704,safe,0.0,2.7350000891601667e-05,0.0003466400012257,0.0
1755016377,3,242,221,0.9132231404958676,safe,0.0,3.4839998988900334e-05,0.0006074189986975,0.0
1755016378,3,4000,3002,0.7505,safe,0.0,3.27340021613054e-05,0.0029606889984279,0.0
1755016379,3,23,22,0.9565217391304348,safe,0.0,3.375500091351569e-05,0.0001409279975632,0.0
1755016380,3,2204,2102,0.9537205081669692,safe,0.0,3.848100095638074e-05,0.0074907950001943,0.0
1755016381,3,144,132,0.9166666666666666,safe,0.0,3.082400144194253e-05,0.0003136359991913,0.0
1755016382,3,124,112,0.9032258064516128,safe,0.0,3.252999886171892e-05,0.0002421569988655,0.0
1755016383,3,212,206,0.9716981132075472,safe,0.0,3.776899757212959e-05,0.0011432979990786,0.0
1755016384,3,144,132,0.9166666666666666,safe,0.0,3.71450005332008e-05,0.0005247469998721,0.0
1755016385,3,502,451,0.898406374501992,safe,0.0,3.369499972905032e-05,0.0034156619985878,0.0
1755016386,3,3004,3002,0.9993342210386152,safe,0.0,3.7030000385129824e-05,0.0037446050009748,0.0
1755016387,3,150,135,0.9,safe,0.0,3.154200021526776e-05,0.0002307729992025,0.0
1755016388,3,190,180,0.9473684210526316,safe,0.0,3.720599852385931e-05,9.155500083579682e-05,0.0
1755016389,3,204,202,0.9901960784313726,safe,0.0,2.717600000323728e-05,0.001964749997569,0.0
1755016390,3,640,520,0.8125,safe,0.0,3.316999936942011e-05,0.000109374999738,0.0
1755016391,3,444,422,0.9504504504504504,safe,0.0,2.5867000658763573e-05,0.0006677960009255,0.0
1755016392,3,510,455,0.8921568627450981,safe,0.0,3.0208000680431724e-05,0.0002632830000948,0.0
1755016393,3,230,215,0.9347826086956522,safe,0.0,3.011999797308817e-05,0.0001950570003828,0.0
1755016394,3,2410,2205,0.9149377593360996,safe,0.0,3.204300082870759e-05,0.0014082250017963,0.0
1755016395,3,2014,2008,0.997020854021847,safe,0.0,3.168699913658202e-05,0.0321949450008105,0.0
1755016396,3,106,103,0.9716981132075472,safe,0.0,3.144799848087132e-05,0.0004758189970743,0.0
1755016397,3,2600,2400,0.9230769230769232,safe,0.0,3.3851996704470366e-05,8.380100189242512e-05,0.0
1755016398,3,404,402,0.995049504950495,safe,0.0,2.898599996115081e-05,0.0074153759996988,0.0
1755016399,3,242,221,0.9132231404958676,safe,0.0,3.1929001124808565e-05,0.0005833529976371,0.0
1755016400,3,2042,2021,0.9897159647404504,safe,0.0,3.252399983466603e-05,0.0175288780010305,0.0
1755016401,3,450,425,0.9444444444444444,safe,0.0,4.5278000470716506e-05,0.0004388720008137,0.0
1755016402,3,220,210,0.9545454545454546,safe,0.0,3.3716001780703664e-05,0.0002987439984281,0.0
1755016403,3,2600,2400,0.9230769230769232,safe,0.0,3.8489000871777534e-05,0.0001450149975426,0.0
1755016404,3,16,14,0.875,safe,0.0,2.97130027320236e-05,9.728599980007856e-05,0.0
1755016405,3,2014,2008,0.997020854021847,safe,0.0,3.359000038472004e-05,0.0615620660028071,0.0
1755016406,3,26,23,0.8846153846153846,safe,0.0,3.330600156914443e-05,0.0001032079999276,0.0
1755016407,3,430,415,0.9651162790697676,safe,0.0,3.272500180173665e-05,0.0003917689973604,0.0
1755016408,3,450,425,0.9444444444444444,safe,0.0,3.1579998903907835e-05,0.0003071549981541,0.0
1755016409,3,32,26,0.8125,safe,0.0,3.028900027857162e-05,0.0001416330014762,0.0
1755016410,3,2014,2008,0.997020854021847,safe,0.0,3.409000055398792e-05,0.0211075320003146,0.0
1755016411,3,600,500,0.8333333333333334,safe,0.0,3.401099820621312e-05,7.372199979727156e-05,0.0
1755016412,3,340,320,0.9411764705882352,safe,0.0,3.701200330397114e-05,0.0001125980015785,0.0
1755016413,3,212,206,0.9716981132075472,safe,0.0,3.804500011028722e-05,0.0011924230020667,0.0
1755016414,3,504,452,0.8968253968253969,safe,0.0,3.87030013371259e-05,0.0008386779991269,0.0
1755016415,3,122,111,0.9098360655737704,safe,0.0,3.631399886216968e-05,0.0004921830004604,0.0
1755016416,3,32,26,0.8125,safe,0.0,4.092200106242672e-05,0.0001345790005871,0.0
1755016417,3,620,510,0.8225806451612904,safe,0.0,2.913199932663701e-05,0.0001813109993236,0.0
1755016418,3,3010,3005,0.9983388704318936,safe,0.0,4.177799928584136e-05,0.0017444229997636,0.0
1755016419,3,480,440,0.9166666666666666,safe,0.0,4.305599941289984e-05,0.0002191370003856,0.0
1755016420,3,32,31,0.96875,safe,0.0,3.767599991988391e-05,0.0001646450000407,0.0
1755016421,3,540,480,0.8888888888888888,safe,0.0,3.577000097720884e-05,0.000143196000863,0.0
1755016422,3,240,220,0.9166666666666666,safe,0.0,3.1150000722846016e-05,0.000136309001391,0.0
1755016423,3,8,7,0.875,safe,0.0,3.453800309216604e-05,6.794699947931804e-05,0.0
1755016424,3,2400,2200,0.9166666666666666,safe,0.0,3.477999780443497e-05,0.0001632090024941,0.0
1755016425,3,44,42,0.9545454545454546,safe,0.0,3.839900091406889e-05,0.0002881159998651,0.0
1755016426,3,2202,2101,0.9541326067211626,safe,0.0,3.4865002817241475e-05,0.007075736997649,0.0
1755016427,3,422,411,0.9739336492890996,safe,0.0,4.149400047026575e-05,0.0016888219979591,0.0
1755016428,3,260,230,0.8846153846153846,safe,0.0,3.372300125192851e-05,0.0001449239971407,0.0
1755016429,3,260,240,0.9230769230769232,safe,0.0,2.878799932659604e-05,8.130999776767567e-05,0.0
1755016430,3,604,502,0.8311258278145696,safe,0.0,3.214800017303787e-05,0.0005750790005549,0.0
1755016431,3,2120,2060,0.9716981132075472,safe,0.0,3.16379992000293e-05,0.0009351039989269,0.0
1755016432,3,442,421,0.9524886877828054,safe,0.0,3.9045000448822975e-05,0.0063057320003281,0.0
1755016433,3,222,211,0.9504504504504504,safe,0.0,3.609400300774723e-05,0.0009314590024587,0.0
1755016434,3,200,151,0.755,safe,0.0,3.674700201372616e-05,0.000416575003328,0.0
1755016435,3,4,4,1.0,safe,0.0,2.840899833245203e-05,4.3158001062693074e-05,0.0
1755016436,3,204,202,0.9901960784313726,safe,0.0,3.634099994087592e-05,0.0025510180021228,0.0
1755016437,3,2104,2052,0.9752851711026616,safe,0.0,4.48219980171416e-05,0.0067176250013289,0.0
1755016438,3,244,222,0.9098360655737704,safe,0.0,3.795399970840663e-05,0.0004804060008609,0.0
1755016439,3,2220,2110,0.9504504504504504,safe,0.0,3.711099998326972e-05,0.0010988280009769,0.0
1755016440,3,104,102,0.9807692307692308,safe,0.0,2.8776001272490248e-05,0.0008580629983043,0.0
1755016441,3,18,15,0.8333333333333334,safe,0.0,3.359300171723589e-05,8.988400077214465e-05,0.0
1755016442,3,46,43,0.9347826086956522,safe,0.0,3.687799835461192e-05,0.0002134910027962,0.0
1755016443,3,504,452,0.8968253968253969,safe,0.0,3.173799996147864e-05,0.000847621999128,0.0
1755016444,3,112,106,0.9464285714285714,safe,0.0,3.585099693736993e-05,0.000471794999612,0.0
1755016445,3,2060,2040,0.9902912621359224,safe,0.0,3.369300247868523e-05,0.001010778996715,0.0
1755016446,3,26,23,0.8846153846153846,safe,0.0,3.370099875610322e-05,0.0001143839981523,0.0
1755016447,3,214,208,0.97196261682243,safe,0.0,2.9790000553475693e-05,0.0005526519998966,0.0
1755016448,3,415,410,0.9879518072289156,safe,0.0,3.401800131541677e-05,0.0006802290008636,0.0
1755016449,3,2200,2100,0.9545454545454546,safe,0.0,3.052900137845427e-05,0.0003881039992847,0.0
1755016450,3,3200,3100,0.96875,safe,0.0,3.138400279567577e-05,0.0001599520001036,0.0
1755016451,3,2104,2052,0.9752851711026616,safe,0.0,4.146200080867857e-05,0.006634583001869,0.0
1755016452,3,415,410,0.9879518072289156,safe,0.0,3.894299879902974e-05,0.0006911600030434,0.0
1755016453,3,54,48,0.8888888888888888,safe,0.0,3.570400076569058e-05,0.0001254640010301,0.0
1755016454,3,54,48,0.8888888888888888,safe,0.0,4.23400015279185e-05,0.0001270859975193,0.0
1755016455,3,142,131,0.9225352112676056,safe,0.0,3.766400186577812e-05,0.0009684090000519,0.0
1755016456,3,520,460,0.8846153846153846,safe,0.0,3.564200233086012e-05,0.0008898060004867,0.0
1755016457,3,260,230,0.8846153846153846,safe,0.0,3.761499829124659e-05,0.0001329340011579,0.0
1755016458,3,2030,2015,0.9926108374384236,safe,0.0,3.889199797413312e-05,0.0069339559995569,0.0
1755016459,3,32,26,0.8125,safe,0.0,3.2608000765321776e-05,0.0001135339989559,0.0
1755016460,3,610,505,0.8278688524590164,safe,0.0,3.153899888275191e-05,0.0010076329999719,0.0
1755016461,3,310,255,0.8225806451612904,safe,0.0,3.429299977142364e-05,0.0001895560017146,0.0
1755016462,3,54,48,0.8888888888888888,safe,0.0,3.684799958136864e-05,0.00014037100118,0.0
1755016463,3,52,46,0.8846153846153846,safe,0.0,3.728099909494631e-05,0.0002098769982694,0.0
1755016464,3,610,505,0.8278688524590164,safe,0.0,3.908099824911915e-05,0.0003716760002134,0.0
1755016465,3,240,220,0.9166666666666666,safe,0.0,3.93209993490018e-05,0.000158459002705,0.0
1755016466,3,2030,2015,0.9926108374384236,safe,0.0,4.250299753039144e-05,0.0063086790032684,0.0
1755016467,3,214,208,0.97196261682243,safe,0.0,3.852900044876151e-05,0.0006101040016801,0.0
1755016468,3,604,502,0.8311258278145696,safe,0.0,4.303200330468826e-05,0.0008583830021962,0.0
1755016469,3,2102,2051,0.9757373929590866,safe,0.0,4.082099985680543e-05,0.0148357389989541,0.0
1755016470,3,70,55,0.7857142857142857,safe,0.0,3.5986999137094244e-05,8.697999874129891e-05,0.0
1755016471,3,40,35,0.875,safe,0.0,3.5592001950135455e-05,6.298399966908619e-05,0.0
1755016472,3,304,252,0.8289473684210527,safe,0.0,3.1511000997852534e-05,0.0004249119992891,0.0
1755016473,3,422,411,0.9739336492890996,safe,0.0,3.462899985606782e-05,0.0022569519969692,0.0
1755016474,3,2022,2011,0.9945598417408508,safe,0.0,3.311899854452349e-05,0.0341564460031804,0.0
1755016475,3,160,140,0.875,safe,0.0,4.199999966658652e-05,0.0001299799987464,0.0
1755016476,3,80,80,1.0,safe,0.0,3.370400008861907e-05,5.03250012116041e-05,0.0
1755016477,3,2024,2012,0.9940711462450592,safe,0.0,3.642399678938091e-05,0.0180935169992153,0.0
1755016478,3,2202,2101,0.9541326067211626,safe,0.0,3.1574996683048084e-05,0.0105420260006212,0.0
1755016479,3,16,14,0.875,safe,0.0,2.9500999517040327e-05,0.0001263410013052,0.0
1755016480,3,2210,2105,0.9524886877828054,safe,0.0,3.432700032135472e-05,0.0014453050025622,0.0
1755016481,3,200,200,1.0,safe,0.0,2.6875000912696123e-05,4.634899960365146e-05,0.0
1755016482,3,2150,2100,0.9767441860465116,safe,0.0,3.2986001315293834e-05,0.0002305740017618,0.0
1755016483,3,460,430,0.9347826086956522,safe,0.0,2.7912999939871952e-05,0.000180334001925,0.0
1755016484,3,120,110,0.9166666666666666,safe,0.0,2.660700192791409e-05,0.0001006990023597,0.0
1755016485,3,2210,2105,0.9524886877828054,safe,0.0,3.400700006750412e-05,0.0020870420012215,0.0
1755016486,3,510,455,0.8921568627450981,safe,0.0,3.76880016119685e-05,0.000288282000838,0.0
1755016487,3,212,206,0.9716981132075472,safe,0.0,2.9180999263189733e-05,0.0007972200000949,0.0
1755016488,3,2500,2250,0.9,safe,0.0,3.5423003282630816e-05,0.0001923009986057,0.0
1755016489,3,40,30,0.75,safe,0.0,3.3189997338922694e-05,7.649299732293002e-05,0.0
1755016490,3,80,65,0.8125,safe,0.0,2.445200152578764e-05,5.534099909709767e-05,0.0
1755016491,3,16,15,0.9375,safe,0.0,2.73120022029616e-05,6.409600246115588e-05,0.0
1755016492,3,2410,2205,0.9149377593360996,safe,0.0,3.2031999580794945e-05,0.0012504160004027,0.0
1755016493,3,124,112,0.9032258064516128,safe,0.0,3.401199865038507e-05,0.0002400270022917,0.0
1755016494,3,2006,2003,0.9985044865403788,safe,0.0,3.774899960262701e-05,0.1306409680000797,0.0
1755016495,3,244,222,0.9098360655737704,safe,0.0,3.032200038433075e-05,0.0004155030001129,0.0
1755016496,3,700,550,0.7857142857142857,safe,0.0,3.0237999453675e-05,8.671699833939783e-05,0.0
1755016497,3,260,230,0.8846153846153846,safe,0.0,3.76960015273653e-05,0.0001463430016883,0.0
1755016498,3,4000,3020,0.755,safe,0.0,3.642000228865072e-05,0.0004584859998431,0.0
1755016499,3,214,208,0.97196261682243,safe,0.0,3.895700137945824e-05,0.0006289880002441,0.0
1755016500,3,260,230,0.8846153846153846,safe,0.0,3.0054998205741867e-05,0.0001194789983856,0.0
1755016501,3,215,210,0.9767441860465116,safe,0.0,3.885800106218085e-05,0.0016257679999398,0.0
1755016502,3,2204,2102,0.9537205081669692,safe,0.0,3.6221001209924e-05,0.0052572259992302,0.0
1755016503,3,70,55,0.7857142857142857,safe,0.0,4.358899968792685e-05,0.0001418459978594,0.0
1755016504,3,160,150,0.9375,safe,0.0,3.882799865095876e-05,0.000133943001856,0.0
1755016505,3,2202,2101,0.9541326067211626,safe,0.0,3.89380002161488e-05,0.010782563000248,0.0
1755016506,3,412,406,0.9854368932038836,safe,0.0,3.757699960260652e-05,0.0035487210006976,0.0
1755016507,3,32,26,0.8125,safe,0.0,3.138700049021281e-05,0.0001503530002082,0.0
1755016508,3,2420,2210,0.9132231404958676,safe,0.0,3.840499994112179e-05,0.0026284129999112,0.0
1755016509,3,320,260,0.8125,safe,0.0,3.343899879837409e-05,0.0001263060003111,0.0
1755016510,3,46,43,0.9347826086956522,safe,0.0,4.425799852469936e-05,0.0001829329994507,0.0
1755016511,3,40,35,0.875,safe,0.0,2.426700302748941e-05,4.453200017451309e-05,0.0
1755016512,3,114,108,0.9473684210526316,safe,0.0,3.648199708550237e-05,0.0002538600019761,0.0
1755016513,3,2030,2015,0.9926108374384236,safe,0.0,4.039800114696845e-05,0.0061679710015596,0.0
1755016514,3,502,451,0.898406374501992,safe,0.0,3.0678998882649466e-05,0.001648899000429,0.0
1755016515,3,154,152,0.987012987012987,safe,0.0,3.237399869249202e-05,0.0002154859976144,0.0
1755016516,3,800,600,0.75,safe,0.0,2.905700239352882e-05,9.727100041345692e-05,0.0
1755016517,3,800,650,0.8125,safe,0.0,3.706500137923285e-05,8.486899969284423e-05,0.0
1755016518,3,222,211,0.9504504504504504,safe,0.0,2.9537000955315307e-05,0.0009411749997525,0.0
1755016519,3,3040,3020,0.993421052631579,safe,0.0,4.02490004489664e-05,0.0005531980023079,0.0
1755016520,3,540,480,0.8888888888888888,safe,0.0,3.4929998946608976e-05,0.0001966890013136,0.0
1755016521,3,280,240,0.8571428571428571,safe,0.0,3.105500218225643e-05,8.387300113099627e-05,0.0
1755016522,3,52,46,0.8846153846153846,safe,0.0,5.952799983788282e-05,0.0003624880009738,0.0
1755016523,3,444,422,0.9504504504504504,safe,0.0,7.474100129911676e-05,0.0009724139999889,0.0
1755016524,3,220,210,0.9545454545454546,safe,0.0,3.8676997064612806e-05,0.0002777299996523,0.0
