seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016112,8,0.0,3152.0,2774.0,0.8800761421319797,safe,0.0,False,False,0.03
1755016113,8,0.0,3832.0,3115.0,0.8128914405010439,safe,0.0,,False,0.03
1755016114,8,0.0,4275.0,3243.0,0.7585964912280702,safe,0.0,False,False,0.03
1755016115,8,0.0,4357.0,4357.0,1.0,safe,0.0,,False,0.03
1755016116,8,0.0,2472.0,1943.0,0.7860032362459547,safe,0.0,False,False,0.03
1755016117,8,0.0,725.0,674.0,0.9296551724137933,safe,0.0,False,False,0.03
1755016118,8,0.0,1318.0,1249.0,0.947647951441578,safe,0.0,,False,0.03
1755016119,8,0.0,2764.0,2114.0,0.7648335745296672,safe,0.0,False,False,0.03
1755016120,8,0.0,3759.0,3550.0,0.9444001064112796,safe,0.0,False,False,0.03
1755016121,8,0.0,2990.0,2244.0,0.7505016722408027,safe,0.0,False,False,0.03
1755016122,8,0.0,4007.0,3762.0,0.9388570002495632,safe,0.0,False,False,0.03
1755016123,8,0.0,627.0,486.0,0.7751196172248804,safe,0.0,False,False,0.03
1755016124,8,0.0,831.0,517.0,0.6221419975932612,safe,0.0,False,False,0.03
1755016125,8,0.0,2229.0,1393.0,0.6249439210408255,safe,0.0,False,False,0.03
1755016126,8,0.0,1023.0,913.0,0.8924731182795699,safe,0.0,False,False,0.03
1755016127,8,0.0,3010.0,1846.0,0.6132890365448505,safe,0.0,False,False,0.03
1755016128,8,0.0,2762.0,2533.0,0.9170890658942796,safe,0.0,False,False,0.03
1755016129,8,0.0,3656.0,3561.0,0.974015317286652,safe,0.0,False,False,0.03
1755016130,8,0.0,954.8,886.0,0.9279430247172183,safe,0.0,False,False,0.03
1755016131,8,0.0,2874.0,2265.0,0.7881002087682673,safe,0.0,False,False,0.03
1755016132,8,0.0,3250.0,2974.0,0.9150769230769232,safe,0.0,False,False,0.03
1755016133,8,0.0,1047.0,893.0,0.8529130850047756,safe,0.0,False,False,0.03
1755016134,8,0.0,937.0,816.0,0.8708644610458911,safe,0.0,,False,0.03
1755016135,8,0.0,1103.0,1032.0,0.9356300997280144,safe,0.0,False,False,0.03
1755016136,8,0.0,2256.0,2213.0,0.9809397163120568,safe,0.0,False,False,0.03
1755016037,8,0.02,2773.46,2535.906260285119,0.914347515480706,safe,0.0,False,False,0.04
1755016038,8,0.02,2941.1200000000003,2807.9979732434062,0.9547376418654818,safe,0.0,False,False,0.04
1755016039,8,0.02,3641.34,3550.7142692675407,0.9751119832994284,safe,0.0,False,False,0.04
1755016040,8,0.02,2498.74,2345.152196936775,0.9385338998602396,safe,0.0,False,False,0.04
1755016041,8,0.02,2953.6800000000003,2823.723073678457,0.9560016906633272,safe,0.0,False,False,0.04
1755016042,8,0.02,5759.339999999998,5731.958342055963,0.9952456951761772,safe,0.0,False,False,0.04
1755016043,8,0.02,1031.44,955.3478242094908,0.9262272397904784,safe,0.0,True,False,0.04
1755016044,8,0.02,981.72,802.4786633813394,0.8174211214820309,safe,0.0,False,False,0.04
1755016045,8,0.02,2732.7,2546.857865079839,0.9319932173600612,safe,0.0,False,False,0.04
1755016046,8,0.02,5929.0,5927.448866016348,0.9997383818546716,safe,0.0,,False,0.04
1755016047,8,0.02,0.0,2111.898462612552,,,0.1,False,False,0.04
1755016048,8,0.02,2278.5600000000004,2203.9977209948943,0.9672765786263666,safe,0.1,False,False,0.04
1755016049,8,0.02,80.79999999999998,70.0146533604318,0.866517987134057,safe,0.1,False,False,0.04
1755016050,8,0.02,532.3,506.1866962979416,0.9509425066653046,safe,0.1,False,False,0.04
1755016051,8,0.02,5239.0,5237.302661900874,0.9996760186869392,safe,0.1,,False,0.04
1755016052,8,0.02,2557.32,2429.0631042512205,0.9498471463294466,safe,0.1,False,False,0.04
1755016053,8,0.02,870.62,767.3308496699601,0.8813613857595278,safe,0.1,False,False,0.04
1755016054,8,0.02,3101.0,2957.28355524104,0.9536548065917574,safe,0.1,False,False,0.04
1755016055,8,0.02,2520.96,2389.016173951312,0.9476612774305472,safe,0.1,False,False,0.04
1755016056,8,0.02,866.9999999999999,738.8320188172404,0.8521707252794009,safe,0.1,False,False,0.04
1755016057,8,0.02,2183.62,2118.985709825932,0.9704003946776144,safe,0.0,False,False,0.04
1755016058,8,0.02,2674.48,2607.0276222411703,0.9747792551229288,safe,0.0,False,False,0.04
1755016059,8,0.02,796.48,787.0076277524204,0.9881072063986795,safe,0.0,False,False,0.04
1755016060,8,0.02,3114.84,2958.623323015752,0.9498476079078708,safe,0.0,False,False,0.04
1755016061,8,0.02,2605.8,2429.119997040507,0.9321974046513574,safe,0.0,False,False,0.04
1755016062,8,0.02,2359.36,2213.548013027896,0.9381985000287772,safe,0.0,False,False,0.04
1755016063,8,0.02,2484.6000000000004,2436.014165353081,0.9804452086263706,safe,0.0,False,False,0.04
1755016064,8,0.02,2898.7,2566.8826213272405,0.8855288996195676,safe,0.0,False,False,0.04
1755016065,8,0.02,831.72,763.9363773925361,0.918501872496196,safe,0.0,,False,0.04
1755016066,8,0.02,744.3000000000001,735.0370052125143,0.9875547564322372,safe,0.0,False,False,0.04
1755016067,8,0.02,573.68,523.0232457467964,0.9116985876216644,safe,0.0,False,False,0.04
1755016068,8,0.02,2215.94,2190.867858881391,0.9886855505480252,safe,0.0,False,False,0.04
1755016069,8,0.02,2611.86,2525.6679103886963,0.9669997283118914,safe,0.0,False,False,0.04
1755016070,8,0.02,7887.0,7886.260407252004,0.9999062263537472,safe,0.0,,False,0.04
1755016071,8,0.02,2708.82,2502.641679938013,0.9238862973316844,safe,0.0,False,False,0.04
1755016072,8,0.02,2688.6200000000003,2594.892996727184,0.965139363958902,safe,0.0,False,False,0.04
1755016073,8,0.02,668.6600000000001,604.3179077642498,0.9037745756651356,safe,0.0,False,False,0.04
1755016074,8,0.02,2527.86,2374.005502183415,0.9391364641172436,safe,0.0,False,False,0.04
1755016075,8,0.02,2417.94,2261.990570318433,0.9355031846606752,safe,0.0,False,False,0.04
1755016076,8,0.02,1207.5000000000002,1189.0552327399764,0.9847248304264812,safe,0.0,False,False,0.04
1755016077,8,0.02,2688.62,2521.481521272217,0.9378348451146749,safe,0.1,False,False,0.04
1755016078,8,0.02,2892.6400000000003,2760.350493778474,0.9542668613372124,safe,0.1,False,False,0.04
1755016079,8,0.02,0.0,455.0839435474862,,,0.1,False,False,0.04
1755016080,8,0.02,4977.22,4969.000755084096,0.9983486273630856,safe,0.1,False,False,0.04
1755016081,8,0.02,4483.1,4453.740040051012,0.9934509692068016,safe,0.1,,False,0.04
1755016082,8,0.02,2892.64,2645.768587470104,0.9146553278216796,safe,0.1,False,False,0.04
1755016083,8,0.02,2541.16,2472.0656084247385,0.9728099011572426,safe,0.1,False,False,0.04
1755016084,8,0.02,2387.64,2280.067169260001,0.9549459588798984,safe,0.1,False,False,0.04
1755016085,8,0.02,2579.54,2468.387960497816,0.9569101314567,safe,0.1,False,False,0.04
1755016086,8,0.02,527.22,452.9655693417144,0.8591585473648844,safe,0.1,False,False,0.04
1755016087,8,0.02,2662.36,2538.089323556139,0.9533231131613076,safe,0.2,False,False,0.04
1755016088,8,0.02,771.6399999999999,653.0373009471659,0.8462978862515759,safe,0.2,False,False,0.04
1755016089,8,0.02,3859.34,3404.042734755378,0.8820271690898907,safe,0.2,False,False,0.04
1755016090,8,0.02,0.0,973.0308193258808,,,0.2,False,False,0.04
1755016091,8,0.02,2609.84,2483.091853578151,0.9514345145978876,safe,0.2,False,False,0.04
1755016092,8,0.02,0.0,2367.84319855436,,,0.2,False,False,0.04
1755016093,8,0.02,3647.3,3620.15245445694,0.9925568103684752,safe,0.2,,False,0.04
1755016094,8,0.02,2961.32,2825.1209511568304,0.954007318073302,safe,0.2,False,False,0.04
1755016095,8,0.02,2729.6600000000003,2583.6353999073563,0.9465044730506202,safe,0.2,False,False,0.04
1755016096,8,0.02,4329.04,4244.964952984801,0.980578824169978,safe,0.2,False,False,0.04
1755016097,8,0.02,4743.839999999999,4548.1247007186685,0.9587432756413936,safe,0.0,False,False,0.04
1755016098,8,0.02,2989.02,2719.6700337479488,0.9098868638376286,safe,0.0,False,False,0.04
1755016099,8,0.02,2381.46,2296.0687920361734,0.9641433372956814,safe,0.0,False,False,0.04
1755016100,8,0.02,2474.5000000000005,2426.97841243097,0.9807954788567264,safe,0.0,False,False,0.04
1755016101,8,0.02,527.98,494.14834114849566,0.9359224613593236,safe,0.0,False,False,0.04
1755016102,8,0.02,832.4200000000001,807.7917759415737,0.9704137045500753,safe,0.0,True,False,0.04
1755016103,8,0.02,5115.02,5106.777391587594,0.998388548155744,safe,0.0,,False,0.04
1755016104,8,0.02,1067.1,1064.090559237011,0.997179794992982,safe,0.0,False,False,0.04
1755016105,8,0.02,2601.76,2505.423272750237,0.9629724773807874,safe,0.0,False,False,0.04
1755016106,8,0.02,136.60000000000002,135.0983727848252,0.9890071214116044,safe,0.0,False,False,0.04
1755016107,8,0.02,3244.12,2911.802945407445,0.8975632668974776,safe,0.0,False,False,0.04
1755016108,8,0.02,2486.62,2391.897004876725,0.9619069278284278,safe,0.0,False,False,0.04
1755016109,8,0.02,2375.52,2330.606644971183,0.9810932532545223,safe,0.0,False,False,0.04
1755016110,8,0.02,524.4200000000001,519.5580397685806,0.9907288809896276,safe,0.0,False,False,0.04
1755016111,8,0.02,2632.06,2554.4020408496035,0.9704953689694016,safe,0.0,False,False,0.04
1755016112,8,0.02,3179.0,2993.6207131095907,0.9416862891190912,safe,0.0,False,False,0.04
1755016113,8,0.02,3852.34,3832.912218382633,0.9949568881206312,safe,0.0,,False,0.04
1755016114,8,0.02,4301.139999999999,4146.944441285475,0.9641500721402873,safe,0.0,False,False,0.04
1755016115,8,0.02,4377.0,4376.683502507978,0.9999276907717564,safe,0.0,,False,0.04
1755016116,8,0.02,2496.7200000000003,2392.0758413012463,0.9580873471199196,safe,0.0,False,False,0.04
1755016117,8,0.02,728.02,725.0056887516839,0.9958595763188978,safe,0.0,False,False,0.04
1755016118,8,0.02,1324.0,1252.9246056003758,0.9463176779459032,safe,0.0,,False,0.04
1755016119,8,0.02,2791.6399999999994,2524.993270748353,0.9044838413077452,safe,0.0,False,False,0.04
1755016120,8,0.02,3781.660000000001,3570.00915796885,0.9440322921597524,safe,0.0,False,False,0.04
1755016121,8,0.02,3016.3,2863.306113084458,0.9492776292426012,safe,0.0,False,False,0.04
1755016122,8,0.02,4029.0,3962.730739652536,0.9835519333960128,safe,0.0,False,False,0.04
1755016123,8,0.02,633.66,563.004122360122,0.8884956007324465,safe,0.0,False,False,0.04
1755016124,8,0.02,838.3199999999999,718.4221236383623,0.8569783896821768,safe,0.0,False,False,0.04
1755016125,8,0.02,2251.78,2217.0237256087025,0.9845649777547996,safe,0.0,False,False,0.04
1755016126,8,0.02,1031.32,914.8875053268748,0.8871034260238092,safe,0.0,False,False,0.04
1755016127,8,0.02,3040.0999999999995,2906.8383529241883,0.9561653738114498,safe,0.0,False,False,0.04
1755016128,8,0.02,2789.62,2542.991025904763,0.9115904768049996,safe,0.0,False,False,0.04
1755016129,8,0.02,3679.3000000000006,3611.146632819848,0.981476539781982,safe,0.0,False,False,0.04
1755016130,8,0.02,961.4,951.0644100939932,0.989249438416885,safe,0.0,False,False,0.04
1755016131,8,0.02,2902.74,2629.903177224908,0.9060071440173448,safe,0.0,False,False,0.04
1755016132,8,0.02,3282.5,2974.2271589734883,0.9060859585600878,safe,0.0,False,False,0.04
1755016133,8,0.02,1054.7399999999998,951.8571998703682,0.9024567190685556,safe,0.0,False,False,0.04
1755016134,8,0.02,941.54,919.928387458111,0.9770465274530143,safe,0.0,,False,0.04
1755016135,8,0.02,1161.0400000000002,1072.8706004970022,0.9240599811350186,safe,0.0,False,True,0.04
1755016136,8,0.02,2278.56,2213.726962818764,0.9715464867366952,safe,0.0,False,False,0.04
1755016037,8,0.05,2814.65,2586.0102466450626,0.9187679628533076,safe,0.0,False,False,0.04
1755016038,8,0.05,2984.8,2809.9918158454675,0.941433870224292,safe,0.0,False,False,0.04
1755016039,8,0.05,3676.35,3601.948719610009,0.9797621879336867,safe,0.0,False,False,0.04
1755016040,8,0.05,2535.8500000000004,2489.1768421177985,0.9815946692895076,safe,0.0,False,False,0.04
1755016041,8,0.05,2992.2,2850.0363751626937,0.9524885954022771,safe,0.0,False,False,0.04
1755016042,8,0.05,5789.849999999999,5756.796064842026,0.9942910550086836,safe,0.0,False,False,0.04
1755016043,8,0.05,1033.7,949.8891555826032,0.918921500998939,safe,0.0,True,False,0.04
1755016044,8,0.05,996.3,805.2990377349588,0.8082897096607035,safe,0.0,False,False,0.04
1755016045,8,0.05,2775.3,2577.2157895190703,0.928626018635488,safe,0.0,False,False,0.04
1755016046,8,0.05,5959.0,5958.068813749938,0.999843734477251,safe,0.0,,False,0.04
1755016047,8,0.05,0.0,2121.9385263347085,,,0.1,False,False,0.04
1755016048,8,0.05,2312.4,2208.004411192424,0.9548540093376684,safe,0.1,False,False,0.04
1755016049,8,0.05,82.00000000000001,70.04572655351421,0.8542161774818805,safe,0.1,False,False,0.04
1755016050,8,0.05,537.25,506.482756346169,0.9427319801696956,safe,0.1,False,False,0.04
1755016051,8,0.05,5269.0,5267.1222723987885,0.999643627329434,safe,0.1,,False,0.04
1755016052,8,0.05,2595.3,2439.098578272107,0.9398137318506942,safe,0.1,False,False,0.04
1755016053,8,0.05,883.5500000000001,787.836677295245,0.8916718661029313,safe,0.1,False,False,0.04
1755016054,8,0.05,3253.9,3184.6503207264323,0.9787179448435516,safe,0.1,False,False,0.04
1755016055,8,0.05,2558.4,2394.2227088699724,0.9358281382387325,safe,0.1,False,False,0.04
1755016056,8,0.05,879.0,740.9600147346032,0.8429579234750889,safe,0.1,False,False,0.04
1755016057,8,0.05,2216.05,2164.9622150278947,0.9769464655706752,safe,0.0,False,False,0.04
1755016058,8,0.05,2714.2000000000003,2626.062871377546,0.9675274008464908,safe,0.0,False,False,0.04
1755016059,8,0.05,803.2,787.0078619995911,0.979840465636941,safe,0.0,False,False,0.04
1755016060,8,0.05,3161.1,2963.008605816456,0.9373346638247624,safe,0.0,False,False,0.04
1755016061,8,0.05,2644.5,2429.37783486055,0.9186529910609,safe,0.0,False,False,0.04
1755016062,8,0.05,2394.4,2238.9723307940194,0.9350870075150431,safe,0.0,False,False,0.04
1755016063,8,0.05,2521.5,2435.863213211822,0.9660373639547182,safe,0.0,False,False,0.04
1755016064,8,0.05,2941.75,2615.9794770818407,0.8892596165825922,safe,0.0,False,False,0.04
1755016065,8,0.05,840.3,769.0875550660494,0.9152535464310954,safe,0.0,,False,0.04
1755016066,8,0.05,750.75,738.229564672251,0.9833227634662016,safe,0.0,False,False,0.04
1755016067,8,0.05,582.2,525.034139279297,0.90181061367107,safe,0.0,False,False,0.04
1755016068,8,0.05,2248.85,2210.346365302073,0.9828785224901944,safe,0.0,False,False,0.04
1755016069,8,0.05,2650.65,2524.121384607729,0.9522650612520434,safe,0.0,False,False,0.04
1755016070,8,0.05,7917.0,7915.306416793377,0.99978608270726,safe,0.0,,False,0.04
1755016071,8,0.05,2749.05,2554.1092265812977,0.9290879491392654,safe,0.0,False,False,0.04
1755016072,8,0.05,2728.55,2644.543469333817,0.969212024457612,safe,0.0,False,False,0.04
1755016073,8,0.05,677.15,616.3155395901648,0.9101610272320236,safe,0.0,False,False,0.04
1755016074,8,0.05,2565.15,2403.950119600019,0.9371577177163204,safe,0.0,False,False,0.04
1755016075,8,0.05,2463.85,2392.240169070616,0.9709357992859208,safe,0.0,False,True,0.04
1755016076,8,0.05,1215.75,1194.1147423498085,0.9822041886488244,safe,0.0,False,False,0.04
1755016077,8,0.05,2728.55,2549.5136260177533,0.9343840596718966,safe,0.1,False,False,0.04
1755016078,8,0.05,2935.6000000000004,2765.654679104948,0.9421088292359134,safe,0.1,False,False,0.04
1755016079,8,0.05,0.0,455.1918864151056,,,0.1,False,False,0.04
1755016080,8,0.05,5007.55,4998.962932591094,0.9982851759026058,safe,0.1,False,False,0.04
1755016081,8,0.05,4519.25,4483.109533676383,0.9920029946730946,safe,0.1,,False,0.04
1755016082,8,0.05,2935.6,2654.040864779932,0.904088044958418,safe,0.1,False,False,0.04
1755016083,8,0.05,2578.9,2475.694914290476,0.9599809664160984,safe,0.1,False,False,0.04
1755016084,8,0.05,2423.1000000000004,2311.5416651909177,0.95396049077253,safe,0.1,False,False,0.04
1755016085,8,0.05,2617.8500000000004,2470.380866481981,0.943667844407426,safe,0.1,False,False,0.04
1755016086,8,0.05,535.05,454.2659941651232,0.849015968909678,safe,0.1,False,False,0.04
1755016087,8,0.05,2701.9,2568.23676052901,0.950529908778641,safe,0.2,False,False,0.04
1755016088,8,0.05,799.25,783.1793290911883,0.97989281087418,safe,0.2,False,True,0.04
1755016089,8,0.05,3894.35,3767.0772636537104,0.9673186189360768,safe,0.2,False,False,0.04
1755016090,8,0.05,0.0,973.0243627759664,,,0.2,False,False,0.04
1755016091,8,0.05,2648.6000000000004,2483.459270728051,0.9376498039447446,safe,0.2,False,False,0.04
1755016092,8,0.05,0.0,2397.0669625810056,,,0.2,False,False,0.04
1755016093,8,0.05,3677.75,3654.1942433458894,0.9935950631081204,safe,0.2,,False,0.04
1755016094,8,0.05,3005.3,2825.317756763485,0.9401117215464296,safe,0.2,False,False,0.04
1755016095,8,0.05,2769.65,2686.213450731528,0.9698746956227422,safe,0.2,False,False,0.04
1755016096,8,0.05,4363.6,4275.891001805925,0.9798998537459724,safe,0.2,False,False,0.04
1755016097,8,0.05,4787.1,4548.320212216178,0.9501201588051592,safe,0.0,False,False,0.04
1755016098,8,0.05,3032.55,2722.7393268717187,0.8978382308195144,safe,0.0,False,False,0.04
1755016099,8,0.05,2416.2,2300.996043779949,0.9523201902905178,safe,0.0,False,False,0.04
1755016100,8,0.05,2511.25,2451.025213041715,0.9760180041977958,safe,0.0,False,False,0.04
1755016101,8,0.05,535.45,504.2593325210821,0.9417486833898256,safe,0.0,False,False,0.04
1755016102,8,0.05,845.8,816.0166527281273,0.9647867731474666,safe,0.0,True,False,0.04
1755016103,8,0.05,5146.55,5124.109987479005,0.9956397951013796,safe,0.0,,False,0.04
1755016104,8,0.05,1273.25,1269.1680229767226,0.9967940490687004,safe,0.0,False,False,0.04
1755016105,8,0.05,2640.4,2544.426594539186,0.9636519446065696,safe,0.0,False,False,0.04
1755016106,8,0.05,137.5,135.2451872593865,0.9836013618864472,safe,0.0,False,False,0.04
1755016107,8,0.05,3292.3,2913.057825901557,0.8848093508797974,safe,0.0,False,False,0.04
1755016108,8,0.05,2523.55,2393.2225500936547,0.948355511122686,safe,0.0,False,False,0.04
1755016109,8,0.05,2410.8,2332.72414977808,0.9676141321462084,safe,0.0,False,False,0.04
1755016110,8,0.05,531.05,523.3278150785992,0.9854586481095928,safe,0.0,False,False,0.04
1755016111,8,0.05,2671.15,2560.802708743635,0.9586892195285308,safe,0.0,False,False,0.04
1755016112,8,0.05,3219.5,3021.648271592217,0.9385458212741784,safe,0.0,False,False,0.04
1755016113,8,0.05,3882.85,3868.602360355219,0.9963306232162508,safe,0.0,,False,0.04
1755016114,8,0.05,4340.35,4152.109917651601,0.9566302067002892,safe,0.0,False,False,0.04
1755016115,8,0.05,4407.0,4405.0295892822905,0.9995528906926006,safe,0.0,,False,0.04
1755016116,8,0.05,2533.8,2388.9983087232504,0.942851964923534,safe,0.0,False,False,0.04
1755016117,8,0.05,732.5500000000001,726.9999387358548,0.9924236417116302,safe,0.0,False,False,0.04
1755016118,8,0.05,1333.0,1258.3365833299104,0.9439884346060844,safe,0.0,,False,0.04
1755016119,8,0.05,2833.1000000000004,2624.9338182325846,0.9265235319023628,safe,0.0,False,False,0.04
1755016120,8,0.05,3815.65,3588.430725292088,0.9404507031022468,safe,0.0,False,False,0.04
1755016121,8,0.05,3055.75,2893.495115514642,0.9469017804187652,safe,0.0,False,False,0.04
1755016122,8,0.05,4062.0,3963.911061614736,0.9758520584969806,safe,0.0,False,False,0.04
1755016123,8,0.05,643.25,569.0238219122912,0.8846075739017352,safe,0.0,False,False,0.04
1755016124,8,0.05,849.3,721.5289646512897,0.8495572408469206,safe,0.0,False,False,0.04
1755016125,8,0.05,2284.9,2242.926936258183,0.9816302403860926,safe,0.0,False,False,0.04
1755016126,8,0.05,1043.8000000000002,917.8417089295108,0.8793271785107402,safe,0.0,False,False,0.04
1755016127,8,0.05,3085.25,2897.091127449172,0.9390134113764432,safe,0.0,False,False,0.04
1755016128,8,0.05,2831.05,2568.1357542573464,0.9071318960305704,safe,0.0,False,False,0.04
1755016129,8,0.05,3714.25,3631.014108511645,0.9775901214273798,safe,0.0,False,False,0.04
1755016130,8,0.05,970.7,961.0187044051016,0.9900264802772244,safe,0.0,False,False,0.04
1755016131,8,0.05,2945.85,2719.855378374168,0.9232837307989776,safe,0.0,False,False,0.04
1755016132,8,0.05,3331.25,2974.593382768042,0.8929360998928456,safe,0.0,False,False,0.04
1755016133,8,0.05,1066.35,1000.2944309811523,0.938054513978668,safe,0.0,False,False,0.04
1755016134,8,0.05,948.35,925.6307917363284,0.9760434351624698,safe,0.0,,False,0.04
1755016135,8,0.05,1185.6,1124.2325009621927,0.9482392889357226,safe,0.0,False,True,0.04
1755016136,8,0.05,2312.4,2264.4649054999463,0.9792704140719366,safe,0.0,False,False,0.04
1755016037,8,0.1,2883.3,2636.0486375331675,0.9142470910183356,safe,0.0,False,False,0.07
1755016038,8,0.1,3057.6,2815.117165247327,0.9206950435790578,safe,0.0,False,False,0.07
1755016039,8,0.1,3734.7,3652.0675033305815,0.9778743950867758,safe,0.0,False,False,0.07
1755016040,8,0.1,2597.7,2494.984538559336,0.960459074781282,safe,0.0,False,False,0.07
1755016041,8,0.1,3056.4,2872.3114340921074,0.9397694785015404,safe,0.0,False,False,0.07
1755016042,8,0.1,5840.699999999999,5811.184441201633,0.994946571678332,safe,0.0,False,False,0.07
1755016043,8,0.1,1037.6,945.7392810686164,0.911468081214935,safe,0.0,True,False,0.07
1755016044,8,0.1,1020.6,809.6987512894634,0.7933556254060978,safe,0.0,False,True,0.07
1755016045,8,0.1,2841.3,2623.887854152172,0.9234814536135472,safe,0.0,False,False,0.07
1755016046,8,0.1,6009.0,6005.506496270304,0.9994186214462146,safe,0.0,,False,0.07
1755016047,8,0.1,0.0,2161.4231247645184,,,0.1,False,False,0.07
1755016048,8,0.1,2368.8,2212.023777394006,0.9338161843102016,safe,0.1,False,False,0.07
1755016049,8,0.1,84.0,70.05021933355124,0.8339311825422767,safe,0.1,False,False,0.07
1755016050,8,0.1,545.5,516.5106688516186,0.9468573214511796,safe,0.1,False,False,0.07
1755016051,8,0.1,5319.0,5313.353032811545,0.9989383404421028,safe,0.1,,False,0.07
1755016052,8,0.1,2658.6000000000004,2438.4875939231065,0.9172074001064868,safe,0.1,False,False,0.07
1755016053,8,0.1,905.1,828.2108380372488,0.915048986893436,safe,0.1,False,False,0.07
1755016054,8,0.1,3277.8,3235.2697917402547,0.9870247701935,safe,0.1,False,False,0.07
1755016055,8,0.1,2620.8,2384.568842400561,0.9098629587914228,safe,0.1,False,False,0.07
1755016056,8,0.1,919.0,746.7888110564364,0.8126102405401919,safe,0.1,False,True,0.07
1755016057,8,0.1,2270.1,2180.9569103197828,0.9607316463238548,safe,0.0,False,False,0.07
1755016058,8,0.1,2780.4,2676.953603435155,0.962794419304832,safe,0.0,False,False,0.07
1755016059,8,0.1,814.3999999999999,797.0680864928145,0.9787181808605288,safe,0.0,False,False,0.07
1755016060,8,0.1,3238.2000000000003,2967.703320201166,0.9164669631897864,safe,0.0,False,False,0.07
1755016061,8,0.1,2709.0,2528.4591908731745,0.933355183046576,safe,0.0,False,False,0.07
1755016062,8,0.1,2452.8,2298.3675917181463,0.937038320172108,safe,0.0,False,False,0.07
1755016063,8,0.1,2583.0,2525.6353461436083,0.9777914619216448,safe,0.0,False,False,0.07
1755016064,8,0.1,3013.5,2867.2847534648754,0.9514799248265722,safe,0.0,False,False,0.07
1755016065,8,0.1,854.6,819.4356381721989,0.9588528412967456,safe,0.0,,False,0.07
1755016066,8,0.1,761.5,748.0777743454255,0.9823739649972758,safe,0.0,False,False,0.07
1755016067,8,0.1,596.4000000000001,577.1398792584575,0.9677060349739394,safe,0.0,False,False,0.07
1755016068,8,0.1,2303.7,2221.121648558459,0.9641540341878106,safe,0.0,False,False,0.07
1755016069,8,0.1,2715.3,2538.636092922736,0.9349376101803616,safe,0.0,False,False,0.07
1755016070,8,0.1,7967.0,7964.00214264472,0.999623715657678,safe,0.0,,False,0.07
1755016071,8,0.1,2816.1000000000004,2604.0521905837213,0.9247016052639184,safe,0.0,False,False,0.07
1755016072,8,0.1,2795.1000000000004,2693.656663070084,0.9637067235770038,safe,0.0,False,False,0.07
1755016073,8,0.1,691.3,645.0350949901253,0.9330755026618334,safe,0.0,False,False,0.07
1755016074,8,0.1,2627.3,2443.539936680176,0.9300574493511118,safe,0.0,False,False,0.07
1755016075,8,0.1,2533.7,2424.227443001148,0.9567934021396172,safe,0.0,False,True,0.07
1755016076,8,0.1,1229.5,1204.0091789854414,0.979267327357008,safe,0.0,False,False,0.07
1755016077,8,0.1,2795.1,2600.01904226144,0.9302060900366498,safe,0.1,False,False,0.07
1755016078,8,0.1,3007.2000000000003,2774.6230769135,0.922659975031092,safe,0.1,False,False,0.07
1755016079,8,0.1,0.0,455.3412590916509,,,0.1,False,False,0.07
1755016080,8,0.1,5058.1,5047.247649517143,0.9978544610658434,safe,0.1,False,False,0.07
1755016081,8,0.1,4215.2,4161.560875121584,0.9872748327769938,safe,0.1,True,False,0.07
1755016082,8,0.1,3007.2,2705.5710398919714,0.8996977387243853,safe,0.1,False,False,0.07
1755016083,8,0.1,2641.8,2573.446055490145,0.9741259957188833,safe,0.1,False,False,0.07
1755016084,8,0.1,2482.2,2373.353267051265,0.9561490883294116,safe,0.1,False,False,0.07
1755016085,8,0.1,2681.7,2573.9449652204785,0.9598183858076886,safe,0.1,False,False,0.07
1755016086,8,0.1,548.0999999999999,456.4021863041799,0.8326987526075167,safe,0.1,False,False,0.07
1755016087,8,0.1,2767.8,2608.4283507084738,0.9424193766559988,safe,0.3,False,False,0.07
1755016088,8,0.1,0.0,653.383424576954,,,0.3,False,False,0.07
1755016089,8,0.1,3952.7,3805.242360680636,0.9626944520658376,safe,0.3,False,False,0.07
1755016090,8,0.1,0.0,977.079659152052,,,0.3,False,False,0.07
1755016091,8,0.1,2713.2,2472.906601457702,0.911435427339563,safe,0.3,False,False,0.07
1755016092,8,0.1,0.0,2426.7092355427803,,,0.3,False,False,0.07
1755016093,8,0.1,3728.499999999999,3681.103671424017,0.9872880974719104,safe,0.3,,False,0.07
1755016094,8,0.1,3078.6,2835.154721073195,0.9209233811060856,safe,0.3,False,False,0.07
1755016095,8,0.1,2836.3,2688.740132234414,0.9479745204084244,safe,0.3,False,False,0.07
1755016096,8,0.1,4421.2,4314.557655051118,0.9758793212365688,safe,0.3,False,False,0.07
1755016097,8,0.1,4859.2,4547.869721253306,0.9359297253155472,safe,0.0,False,False,0.07
1755016098,8,0.1,3105.1,2823.1380636317044,0.9091939272911354,safe,0.0,False,False,0.07
1755016099,8,0.1,2474.9,2347.42596867797,0.9484932597995758,safe,0.0,False,False,0.07
1755016100,8,0.1,2572.5,2478.8715201568334,0.9636040894681568,safe,0.0,False,False,0.07
1755016101,8,0.1,547.9000000000001,513.9485537916535,0.938033498433388,safe,0.0,False,True,0.07
1755016102,8,0.1,917.4,880.6014747848799,0.9598882437158052,safe,0.0,True,False,0.07
1755016103,8,0.1,5199.1,5182.6878069202585,0.9968432626647415,safe,0.0,,False,0.07
